Date,Adj Close,Close,High,Low,Open,Volume
2021-12-02,0.3383100032806396,0.3383100032806396,0.3401510119438171,0.3181760013103485,0.3279629945755005,550972339
2021-12-03,0.3261730074882507,0.3261730074882507,0.3632330000400543,0.3239040076732635,0.3396709859371185,1347154478
2021-12-04,0.2891579866409302,0.2891579866409302,0.3268269896507263,0.2321159988641739,0.3268269896507263,1824623320
2021-12-05,0.2805449962615967,0.2805449962615967,0.2942630052566528,0.2600379884243011,0.28957200050354,1051929731
2021-12-06,0.2960399985313415,0.2960399985313415,0.2967660129070282,0.2482340037822723,0.2799310088157654,1216160034
2021-12-07,0.2871840000152588,0.2871840000152588,0.2993580102920532,0.282353013753891,0.2959910035133362,707957073
2021-12-08,0.3061810135841369,0.3061810135841369,0.3071430027484894,0.2838689982891083,0.2869400084018707,820595435
2021-12-09,0.274055004119873,0.274055004119873,0.3065069913864136,0.274055004119873,0.3057900071144104,671983127
2021-12-10,0.2612029910087585,0.2612029910087585,0.280797004699707,0.2602860033512115,0.2742910087108612,526491215
2021-12-11,0.2746460139751434,0.2746460139751434,0.2796750068664551,0.2570750117301941,0.2612150013446808,429024912
2021-12-12,0.2762599885463714,0.2762599885463714,0.2816900014877319,0.2672689855098724,0.2744260132312774,319633170
2021-12-13,0.2531250119209289,0.2531250119209289,0.2770160138607025,0.2519170045852661,0.2762320041656494,401585731
2021-12-14,0.2606559991836548,0.2606559991836548,0.2694259881973266,0.2486519962549209,0.2532149851322174,583635011
2021-12-15,0.2729879915714264,0.2729879915714264,0.2751060128211975,0.2468820065259933,0.2677319943904876,536910293
2021-12-16,0.2558700144290924,0.2558700144290924,0.2743340134620666,0.2553530037403106,0.272951990365982,405880374
2021-12-17,0.2551470100879669,0.2551470100879669,0.262266993522644,0.2466119974851608,0.2557660043239593,431554141
2021-12-18,0.2552010118961334,0.2552010118961334,0.2661809921264648,0.2510519921779632,0.2551000118255615,390164790
2021-12-19,0.2532649934291839,0.2532649934291839,0.2664409875869751,0.2521759867668152,0.2555460035800934,360812096
2021-12-20,0.2577170133590698,0.2577170133590698,0.2734009921550751,0.2512080073356628,0.2535429894924164,743523572
2021-12-21,0.267562985420227,0.267562985420227,0.2693170011043548,0.2532159984111786,0.2575240135192871,480382354
2021-12-22,0.2672390043735504,0.2672390043735504,0.2770679891109466,0.2671830058097839,0.267643004655838,434602912
2021-12-23,0.2872030138969421,0.2872030138969421,0.2895449995994568,0.2652580142021179,0.2673960030078888,485730717
2021-12-24,0.2785519957542419,0.2785519957542419,0.2883409857749939,0.276172012090683,0.287551999092102,372761398
2021-12-25,0.2891530096530914,0.2891530096530914,0.2946819961071014,0.276852011680603,0.2783730030059814,361103343
2021-12-26,0.2914699912071228,0.2914699912071228,0.2939110100269317,0.28506800532341,0.2891559898853302,289305466
2021-12-27,0.2989110052585602,0.2989110052585602,0.3052890002727508,0.2912620007991791,0.2915149927139282,322738218
2021-12-28,0.2745740115642547,0.2745740115642547,0.2986550033092499,0.2738449871540069,0.2986139953136444,462409941
2021-12-29,0.2664420008659363,0.2664420008659363,0.2793920040130615,0.2656570076942444,0.2744430005550384,373052601
2021-12-30,0.268325001001358,0.268325001001358,0.2751339972019195,0.2613779902458191,0.2670040130615234,341379014
2021-12-31,0.2673940062522888,0.2673940062522888,0.2761529982089996,0.2602710127830505,0.2684099972248077,336363186
2022-01-01,0.2763350009918213,0.2763350009918213,0.2763659954071045,0.2668710052967071,0.267408013343811,257588527
2022-01-02,0.2917029857635498,0.2917029857635498,0.291716992855072,0.2759479880332947,0.2763150036334991,322943755
2022-01-03,0.2901810109615326,0.2901810109615326,0.2956399917602539,0.2865409851074219,0.2917309999465942,441514235
2022-01-04,0.2796669900417328,0.2796669900417328,0.2907840013504028,0.2796289920806885,0.2903139889240265,355236108
2022-01-05,0.2672800123691559,0.2672800123691559,0.2943210005760193,0.2582229971885681,0.279693990945816,513227148
2022-01-06,0.2680839896202087,0.2680839896202087,0.2717899978160858,0.2595939934253692,0.2672939896583557,454884986
2022-01-07,0.2569580078125,0.2569580078125,0.2681140005588531,0.2526090145111084,0.2680329978466034,474854447
2022-01-08,0.2560740113258362,0.2560740113258362,0.264055997133255,0.2485579997301101,0.2569789886474609,482029101
2022-01-09,0.2612740099430084,0.2612740099430084,0.263603001832962,0.254593014717102,0.2560850083827972,257543793
2022-01-10,0.2531079947948456,0.2531079947948456,0.2635430097579956,0.2409359961748123,0.2612659931182861,442391126
2022-01-11,0.2627319991588592,0.2627319991588592,0.2627919912338257,0.2490539997816085,0.2530939877033233,365495933
2022-01-12,0.2826089859008789,0.2826089859008789,0.2905290126800537,0.2627800107002258,0.2627800107002258,597727271
2022-01-13,0.2699649930000305,0.2699649930000305,0.2894270122051239,0.2699649930000305,0.2826359868049621,470587060
2022-01-14,0.2663399875164032,0.2663399875164032,0.2781749963760376,0.2630729973316192,0.2699289917945862,609155084
2022-01-15,0.2599430084228515,0.2599430084228515,0.2678999900817871,0.2581320106983185,0.2663289904594421,481735151
2022-01-16,0.2587670087814331,0.2587670087814331,0.2624019980430603,0.2559559941291809,0.259880006313324,269067010
2022-01-17,0.2562479972839355,0.2562479972839355,0.2594510018825531,0.2508159875869751,0.2588010132312774,330982585
2022-01-18,0.2544310092926025,0.2544310092926025,0.2574029862880707,0.249776005744934,0.2562629878520965,357600888
2022-01-19,0.24651500582695,0.24651500582695,0.2555469870567322,0.244717001914978,0.2544269859790802,308832798
2022-01-20,0.2316370010375976,0.2316370010375976,0.2522749900817871,0.2315900027751922,0.2464590072631836,281044842
2022-01-21,0.2029860019683838,0.2029860019683838,0.2336969971656799,0.2007230073213577,0.2317190021276474,697731808
2022-01-22,0.1920180022716522,0.1920180022716522,0.2077559977769851,0.1720940023660659,0.2030539959669113,772768364
2022-01-23,0.2005919963121414,0.2005919963121414,0.2005919963121414,0.188850998878479,0.1920969933271408,427113217
2022-01-24,0.1976539939641952,0.1976539939641952,0.2007409930229187,0.1733579933643341,0.2005919963121414,551589772
2022-01-25,0.1968120038509369,0.1968120038509369,0.1985190063714981,0.188617005944252,0.1976560056209564,363440655
2022-01-26,0.1971340030431747,0.1971340030431747,0.206958994269371,0.1923059970140457,0.1968040019273758,405490280
2022-01-27,0.1938370019197464,0.1938370019197464,0.2001550048589706,0.1880200058221817,0.1970809996128082,294588163
2022-01-28,0.1987220048904419,0.1987220048904419,0.199315994977951,0.1898410022258758,0.193800002336502,232930533
2022-01-29,0.2027290016412735,0.2027290016412735,0.2042649984359741,0.1979880034923553,0.1987040042877197,190032044
2022-01-30,0.1955099999904632,0.1955099999904632,0.2061939984560012,0.1933239996433258,0.2028429955244064,183344638
2022-01-31,0.1998340040445327,0.1998340040445327,0.200435996055603,0.1905609965324401,0.1955049932003021,237552709
2022-02-01,0.2018450051546096,0.2018450051546096,0.2059649974107742,0.1994449943304062,0.1998289972543716,287577364
2022-02-02,0.1929620057344436,0.1929620057344436,0.2056110054254531,0.1921000033617019,0.2018360048532486,258768448
2022-02-03,0.1942680031061172,0.1942680031061172,0.194701001048088,0.1897320002317428,0.1929849982261657,220706092
2022-02-04,0.2088879942893982,0.2088879942893982,0.2091329991817474,0.1937299966812133,0.1942210048437118,263077538
2022-02-05,0.2133930027484893,0.2133930027484893,0.2160069942474365,0.2083519995212555,0.2088910043239593,239414729
2022-02-06,0.2236829996109008,0.2236829996109008,0.2240750044584274,0.2133059948682785,0.2134079933166504,249520319
2022-02-07,0.2392909973859787,0.2392909973859787,0.2416090071201324,0.2198189944028854,0.2237080037593841,522659623
2022-02-08,0.242804005742073,0.242804005742073,0.2561579942703247,0.233473002910614,0.2393539994955063,692180158
2022-02-09,0.2387830018997192,0.2387830018997192,0.2434149980545044,0.2350900024175644,0.2426580041646957,378548242
2022-02-10,0.2324209958314895,0.2324209958314895,0.2424709945917129,0.229663997888565,0.238769993185997,387120530
2022-02-11,0.2155520021915435,0.2155520021915435,0.2324199974536895,0.2140779942274093,0.2324199974536895,327197014
2022-02-12,0.2181989997625351,0.2181989997625351,0.223920002579689,0.2126549929380417,0.2155530005693435,261514982
2022-02-13,0.2116210013628006,0.2116210013628006,0.2216719985008239,0.211435005068779,0.2181770056486129,228218610
2022-02-14,0.2110459953546524,0.2110459953546524,0.2136110067367553,0.2062540054321289,0.2115129977464676,256265259
2022-02-15,0.2210679948329925,0.2210679948329925,0.2217369973659515,0.2098589986562729,0.2110430002212524,288500463
2022-02-16,0.2192710041999817,0.2192710041999817,0.2212470024824142,0.214147999882698,0.2210929989814758,284100730
2022-02-17,0.2024320065975189,0.2024320065975189,0.2258609980344772,0.201786994934082,0.2192039936780929,358767623
2022-02-18,0.201102003455162,0.201102003455162,0.2085230052471161,0.1959560066461563,0.2024949938058853,302321719
2022-02-19,0.2042389959096908,0.2042389959096908,0.2101060003042221,0.1972710043191909,0.2010529935359954,342769286
2022-02-20,0.1949319988489151,0.1949319988489151,0.2053820043802261,0.1938910037279129,0.2042299956083297,308362363
2022-02-21,0.1788199990987777,0.1788199990987777,0.2006179988384246,0.1784520000219345,0.1948810070753097,427761247
2022-02-22,0.1858759969472885,0.1858759969472885,0.186596006155014,0.1742299944162368,0.1787949949502945,340863445
2022-02-23,0.1820030063390731,0.1820030063390731,0.1934240013360977,0.1820030063390731,0.1858679950237274,269704720
2022-02-24,0.1825059950351715,0.1825059950351715,0.1851300001144409,0.1629589945077896,0.1819790005683899,613745631
2022-02-25,0.1906969994306564,0.1906969994306564,0.1906969994306564,0.1786530017852783,0.1825159937143325,308094245
2022-02-26,0.192780002951622,0.192780002951622,0.2011879980564117,0.1902980059385299,0.190650001168251,266053910
2022-02-27,0.1812680065631866,0.1812680065631866,0.1937260031700134,0.1795510053634643,0.1927559971809387,243626115
2022-02-28,0.1968870013952255,0.1968870013952255,0.1968870013952255,0.1784649938344955,0.1812420040369033,346438963
2022-03-01,0.1985320001840591,0.1985320001840591,0.202221006155014,0.1937710046768188,0.1968840062618255,366440538
2022-03-02,0.1934960037469864,0.1934960037469864,0.1991569995880127,0.1917359977960586,0.1985300034284591,278126307
2022-03-03,0.1879190057516098,0.1879190057516098,0.194809004664421,0.1857530027627945,0.1935050040483474,242843709
2022-03-04,0.1759330034255981,0.1759330034255981,0.1883540004491806,0.1746339946985244,0.1879429966211319,276657264
2022-03-05,0.1800999939441681,0.1800999939441681,0.1803220063447952,0.1728579998016357,0.1759870052337646,223758638
2022-03-06,0.1733669936656952,0.1733669936656952,0.1813070029020309,0.1733669936656952,0.1801149994134903,202256641
2022-03-07,0.1704529970884323,0.1704529970884323,0.1783419996500015,0.167726993560791,0.1733770072460174,304096054
2022-03-08,0.1729860007762909,0.1729860007762909,0.1738449931144714,0.1687619984149933,0.170426994562149,285125715
2022-03-09,0.1890240013599395,0.1890240013599395,0.1896010041236877,0.1725700050592422,0.1730190068483352,386554005
2022-03-10,0.1790380030870437,0.1790380030870437,0.1909469962120056,0.1747819930315017,0.1889880001544952,453692643
2022-03-11,0.183906003832817,0.183906003832817,0.1850000023841858,0.1736070066690445,0.1790259927511215,424726400
2022-03-12,0.1852879971265792,0.1852879971265792,0.1897590011358261,0.1829849928617477,0.1839029937982559,293622842
2022-03-13,0.1772280037403106,0.1772280037403106,0.1886419951915741,0.1767639964818954,0.1852509975433349,248238949
2022-03-14,0.1801279932260513,0.1801279932260513,0.1806890070438385,0.1746719926595688,0.1772119998931884,283219657
2022-03-15,0.182546004652977,0.182546004652977,0.1834769994020462,0.1762509942054748,0.1801020056009292,257425036
2022-03-16,0.1892729997634887,0.1892729997634887,0.1893049925565719,0.1809380054473877,0.1825730055570602,311880263
2022-03-17,0.1896730065345764,0.1896730065345764,0.1907320022583007,0.1859070062637329,0.1892759948968887,232329053
2022-03-18,0.1930419951677322,0.1930419951677322,0.1933979988098144,0.1861329972743988,0.1896609961986541,234230334
2022-03-19,0.2000049948692321,0.2000049948692321,0.2000049948692321,0.1912409961223602,0.193013995885849,231310421
2022-03-20,0.1969909965991974,0.1969909965991974,0.2015060037374496,0.1930219978094101,0.2000429928302765,249485637
2022-03-21,0.2038879990577697,0.2038879990577697,0.2038879990577697,0.193461999297142,0.1969670057296753,298846990
2022-03-22,0.2071499973535537,0.2071499973535537,0.2127469927072525,0.201992005109787,0.2038619965314865,370409145
2022-03-23,0.2094749957323074,0.2094749957323074,0.211434006690979,0.2049030065536499,0.2071260064840316,297745592
2022-03-24,0.2147690057754516,0.2147690057754516,0.2164040058851242,0.2069360017776489,0.2094539999961853,341103883
2022-03-25,0.2115650027990341,0.2115650027990341,0.2198600023984909,0.2112209945917129,0.2147729992866516,364877309
2022-03-26,0.2154639959335327,0.2154639959335327,0.215486004948616,0.2095970064401626,0.2115640044212341,191935808
2022-03-27,0.2297870069742202,0.2297870069742202,0.2303660064935684,0.2152100056409835,0.2154680043458938,414372026
2022-03-28,0.2304259985685348,0.2304259985685348,0.2404509931802749,0.2287939935922622,0.2297949939966201,572055650
2022-03-29,0.233362004160881,0.233362004160881,0.2391220033168792,0.2298270016908645,0.2302920073270797,458795630
2022-03-30,0.2348189949989318,0.2348189949989318,0.2373690009117126,0.2276179939508438,0.2333489954471588,411616459
2022-03-31,0.2282769978046417,0.2282769978046417,0.2408549934625625,0.227522999048233,0.2348330020904541,519581167
2022-04-01,0.2325319945812225,0.2325319945812225,0.2326029986143112,0.2225109934806823,0.2283170074224472,414465408
2022-04-02,0.2333090007305145,0.2333090007305145,0.2369920015335083,0.2315829992294311,0.2325360029935836,343852672
2022-04-03,0.2370470017194748,0.2370470017194748,0.2380570024251938,0.2312020063400268,0.2332900017499923,257367114
2022-04-04,0.2321429997682571,0.2321429997682571,0.2370239943265915,0.2275400012731552,0.2370239943265915,339385999
2022-04-05,0.2253219932317733,0.2253219932317733,0.2337439954280853,0.2252669930458068,0.2321549952030182,288380942
2022-04-06,0.2033980041742324,0.2033980041742324,0.2253379970788955,0.2033980041742324,0.2253379970788955,399643172
2022-04-07,0.2129350006580352,0.2129350006580352,0.2141720056533813,0.2019219994544983,0.2034489959478378,279840753
2022-04-08,0.2017270028591156,0.2017270028591156,0.2131080031394958,0.2009139955043792,0.2129400074481964,280562596
2022-04-09,0.2050179988145828,0.2050179988145828,0.2060219943523407,0.2013259977102279,0.2017430067062378,206213142
2022-04-10,0.2018389999866485,0.2018389999866485,0.2075899988412857,0.2018389999866485,0.2050209939479828,594570237
2022-04-11,0.1867900043725967,0.1867900043725967,0.2017209976911544,0.186392992734909,0.2017209976911544,327641211
2022-04-12,0.1926169991493225,0.1926169991493225,0.1936589926481247,0.1864690035581588,0.186826005578041,276109945
2022-04-13,0.1965370029211044,0.1965370029211044,0.1969770044088363,0.1911370009183883,0.1926019936800003,259336927
2022-04-14,0.1938800066709518,0.1938800066709518,0.1993539929389953,0.1921599954366684,0.1965080052614212,293870421
2022-04-15,0.2041999995708465,0.2041999995708465,0.2113759964704513,0.1932979971170425,0.1938920021057129,484582124
2022-04-16,0.205608993768692,0.205608993768692,0.2075709998607635,0.2026920020580291,0.2041880041360855,221022876
2022-04-17,0.1973800063133239,0.1973800063133239,0.2067089974880218,0.1973360031843185,0.2055840045213699,261973119
2022-04-18,0.2050949931144714,0.2050949931144714,0.2060140073299408,0.1908130049705505,0.1973749995231628,404920433
2022-04-19,0.2040340006351471,0.2040340006351471,0.2057410031557083,0.2008199989795684,0.2050970047712326,385823376
2022-04-20,0.200422003865242,0.200422003865242,0.2060800045728683,0.199750006198883,0.2040179967880249,372570408
2022-04-21,0.1964620053768158,0.1964620053768158,0.2039559930562973,0.1941370069980621,0.2004040032625198,578702264
2022-04-22,0.1956139951944351,0.1956139951944351,0.1982479989528656,0.1943819969892501,0.1964689940214157,300555726
2022-04-23,0.1919910013675689,0.1919910013675689,0.1969819962978363,0.1917510032653808,0.195605993270874,196016145
2022-04-24,0.1898970007896423,0.1898970007896423,0.1937430053949356,0.1897320002317428,0.1919820010662078,200008876
2022-04-25,0.1922110021114349,0.1922110021114349,0.1928980052471161,0.1794900000095367,0.1899490058422088,326748689
2022-04-26,0.1803430020809173,0.1803430020809173,0.1923750042915344,0.1787510067224502,0.1921969950199127,299404226
2022-04-27,0.1843699961900711,0.1843699961900711,0.1865420043468475,0.1800779998302459,0.1803890019655227,258619858
2022-04-28,0.1856929957866668,0.1856929957866668,0.1884140074253082,0.1830489933490753,0.1843709945678711,250839456
2022-04-29,0.1779199987649917,0.1779199987649917,0.1872600018978119,0.1770880073308944,0.1856890022754669,240601532
2022-04-30,0.1693789958953857,0.1693789958953857,0.1812330037355423,0.1685899943113327,0.1779260039329528,228819322
2022-05-01,0.1759900003671646,0.1759900003671646,0.1763080060482025,0.1692630052566528,0.1693349927663803,212244204
2022-05-02,0.1737059950828552,0.1737059950828552,0.1775660067796707,0.1715800017118454,0.1759539991617202,218925395
2022-05-03,0.172106996178627,0.172106996178627,0.1769559979438781,0.1705269962549209,0.1736990064382553,203067845
2022-05-04,0.1845709979534149,0.1845709979534149,0.1846259981393814,0.1719440072774887,0.1720730066299438,277227614
2022-05-05,0.1712639927864074,0.1712639927864074,0.187388002872467,0.1684229969978332,0.1845670044422149,289549066
2022-05-06,0.1712940037250518,0.1712940037250518,0.1726540029048919,0.1657329946756363,0.1712580025196075,265368272
2022-05-07,0.1676529943943023,0.1676529943943023,0.171884000301361,0.1657799929380417,0.1713390052318573,232274824
2022-05-08,0.1617379933595657,0.1617379933595657,0.167833000421524,0.161198005080223,0.1676580011844635,235290037
2022-05-09,0.1429740041494369,0.1429740041494369,0.1649360060691833,0.1414069980382919,0.1617390066385269,414553908
2022-05-10,0.1484050005674362,0.1484050005674362,0.1558839976787567,0.1377359926700592,0.1424289941787719,538883641
2022-05-11,0.1255230009555816,0.1255230009555816,0.1502809971570968,0.1193690001964569,0.1483789980411529,666385581
2022-05-12,0.1209300011396408,0.1209300011396408,0.1300089955329895,0.1066669970750808,0.1255259960889816,560231473
2022-05-13,0.1319099962711334,0.1319099962711334,0.1394899934530258,0.1202900037169456,0.1208759993314743,265923419
2022-05-14,0.1384360045194625,0.1384360045194625,0.1395719945430755,0.1280310004949569,0.1319459974765777,237326847
2022-05-15,0.1448429971933365,0.1448429971933365,0.1449529975652694,0.1345759928226471,0.1383959949016571,191580720
2022-05-16,0.1357779949903488,0.1357779949903488,0.1449149996042251,0.1344339996576309,0.1448629945516586,198693580
2022-05-17,0.1416980028152465,0.1416980028152465,0.1418749988079071,0.1347109973430633,0.1357849985361099,192271552
2022-05-18,0.1287660002708435,0.1287660002708435,0.1428460031747818,0.1287660002708435,0.1416919976472854,175200042
2022-05-19,0.1305440068244934,0.1305440068244934,0.1334829926490783,0.1239420026540756,0.128710001707077,180731278
2022-05-20,0.1269409954547882,0.1269409954547882,0.1338109970092773,0.1250389963388443,0.1305399984121322,175032524
2022-05-21,0.130631998181343,0.130631998181343,0.1309300065040588,0.1245979964733123,0.1269190013408661,148214985
2022-05-22,0.1357029974460601,0.1357029974460601,0.1362340003252029,0.1304090023040771,0.1306309998035431,156845453
2022-05-23,0.1290179938077926,0.1290179938077926,0.1380150020122528,0.1289529949426651,0.1356759965419769,171784457
2022-05-24,0.1328410059213638,0.1328410059213638,0.1330399960279464,0.125119999051094,0.1290419995784759,158294274
2022-05-25,0.1321589946746826,0.1321589946746826,0.1342449933290481,0.1288439929485321,0.1328569948673248,164368909
2022-05-26,0.1248729974031448,0.1248729974031448,0.1336469948291778,0.1218649968504905,0.1321659982204437,207611286
2022-05-27,0.1202900037169456,0.1202900037169456,0.1248489990830421,0.118987999856472,0.1248489990830421,195310091
2022-05-28,0.1227469965815544,0.1227469965815544,0.1235670000314712,0.1202739998698234,0.1218720003962516,153604637
2022-05-29,0.1307599991559982,0.1307599991559982,0.1307599991559982,0.1222200021147728,0.1227400004863739,214128336
2022-05-30,0.1433600038290023,0.1433600038290023,0.1434600055217743,0.1307660043239593,0.1307660043239593,253152236
2022-05-31,0.150187999010086,0.150187999010086,0.1529020071029663,0.1416420042514801,0.1433700025081634,361759577
2022-06-01,0.1370729953050613,0.1370729953050613,0.1505980044603347,0.1342909932136535,0.1501920074224472,249828012
2022-06-02,0.1432079970836639,0.1432079970836639,0.143882006406784,0.1357669979333877,0.1370680034160614,210752099
2022-06-03,0.1465229988098144,0.1465229988098144,0.1503749936819076,0.1400530040264129,0.1431979984045028,282916044
2022-06-04,0.1434569954872131,0.1434569954872131,0.1470759958028793,0.141185000538826,0.1465519964694976,206373182
2022-06-05,0.1436959952116012,0.1436959952116012,0.1472939997911453,0.1415729969739914,0.1434620022773742,160459187
2022-06-06,0.1449269950389862,0.1449269950389862,0.150174006819725,0.1429239958524704,0.1437090039253235,200734238
2022-06-07,0.1405979990959167,0.1405979990959167,0.1450480073690414,0.1349940001964569,0.1449420005083084,191202104
2022-06-08,0.1401560008525848,0.1401560008525848,0.1434590071439743,0.1364839971065521,0.1405930072069168,164498951
2022-06-09,0.1399040073156356,0.1399040073156356,0.142206996679306,0.1388110071420669,0.140174999833107,113974717
2022-06-10,0.1331460028886795,0.1331460028886795,0.140858992934227,0.1325960010290146,0.1399140059947967,163133544
2022-06-11,0.1251039952039718,0.1251039952039718,0.1352979987859726,0.1230920031666755,0.1331370025873184,166703348
2022-06-12,0.1192869991064071,0.1192869991064071,0.1266469955444336,0.1178390011191368,0.1251160055398941,171019071
2022-06-13,0.1065199971199035,0.1065199971199035,0.1192509979009628,0.1044149994850158,0.1192509979009628,310164173
2022-06-14,0.1129200011491775,0.1129200011491775,0.1149839982390403,0.1008009985089302,0.1065469980239868,256922676
2022-06-15,0.1205269992351532,0.1205269992351532,0.12134700268507,0.1041679978370666,0.1129010021686554,276561102
2022-06-16,0.1088569983839988,0.1088569983839988,0.1226110011339187,0.107243001461029,0.1205340027809143,192385357
2022-06-17,0.1120830029249191,0.1120830029249191,0.1153709962964057,0.1077969968318939,0.108875997364521,170389773
2022-06-18,0.1078329980373382,0.1078329980373382,0.1132330000400543,0.1008220016956329,0.1120710000395774,186007288
2022-06-19,0.1145709976553917,0.1145709976553917,0.1159399971365928,0.1050129979848861,0.1077900007367134,222696512
2022-06-20,0.1131789982318878,0.1131789982318878,0.1175829991698265,0.1105739995837211,0.1145699992775917,172788293
2022-06-21,0.1141500025987625,0.1141500025987625,0.1188900023698806,0.1119100004434585,0.1131670027971267,181843171
2022-06-22,0.1132880002260208,0.1132880002260208,0.1153730005025863,0.1101510003209114,0.1141970008611679,167247661
2022-06-23,0.1179919987916946,0.1179919987916946,0.1188139989972114,0.1131040006875991,0.1132799983024597,161075206
2022-06-24,0.1278460025787353,0.1278460025787353,0.1289560049772262,0.1179499998688697,0.1179829984903335,210683408
2022-06-25,0.1269019991159439,0.1269019991159439,0.1298799961805343,0.1230970025062561,0.1278380006551742,138928338
2022-06-26,0.1202189996838569,0.1202189996838569,0.127821996808052,0.1202050000429153,0.1268759965896606,131745823
2022-06-27,0.118988998234272,0.118988998234272,0.123989000916481,0.1172420009970665,0.120226003229618,144574714
2022-06-28,0.1144419983029365,0.1144419983029365,0.1210429966449737,0.1141709983348846,0.1189529970288276,150328461
2022-06-29,0.1098119989037513,0.1098119989037513,0.115394003689289,0.1076999977231025,0.1144440025091171,166544765
2022-06-30,0.1119510009884834,0.1119510009884834,0.1119540035724639,0.1033990010619163,0.1098309978842735,191365275
2022-07-01,0.1093579977750778,0.1093579977750778,0.1144659966230392,0.1080690026283264,0.1120299994945526,164310601
2022-07-02,0.1086499989032745,0.1086499989032745,0.1105849966406822,0.105843998491764,0.1094119995832443,143832220
2022-07-03,0.1089479997754097,0.1089479997754097,0.1109469980001449,0.1061670035123825,0.1086469963192939,115827369
2022-07-04,0.1111840009689331,0.1111840009689331,0.1112150028347969,0.1067859977483749,0.1089589968323707,128160650
2022-07-05,0.1080709993839263,0.1080709993839263,0.111285001039505,0.1053249984979629,0.111175999045372,153636923
2022-07-06,0.1093709990382194,0.1093709990382194,0.1101550012826919,0.1069300025701522,0.1080870032310485,136378224
2022-07-07,0.1139549985527992,0.1139549985527992,0.115057997405529,0.1091770008206367,0.1093610003590583,134788194
2022-07-08,0.1133240014314651,0.1133240014314651,0.1181249991059303,0.1121470034122467,0.1139520034193992,173028251
2022-07-09,0.1128109991550445,0.1128109991550445,0.1149339973926544,0.1122300028800964,0.1133219972252845,122697996
2022-07-10,0.107412002980709,0.107412002980709,0.1128119975328445,0.1061580032110214,0.112805999815464,147251380
2022-07-11,0.1014330014586448,0.1014330014586448,0.1077039986848831,0.1013690009713172,0.1074019968509674,134856973
2022-07-12,0.1005470007658004,0.1005470007658004,0.1033980026841163,0.1005360037088394,0.1014370024204254,117798486
2022-07-13,0.1054050028324127,0.1054050028324127,0.1055670008063316,0.0992769971489906,0.1005569994449615,168350449
2022-07-14,0.1069850027561187,0.1069850027561187,0.1069850027561187,0.1021249964833259,0.1054100021719932,120399649
2022-07-15,0.1074889972805976,0.1074889972805976,0.1081279963254928,0.1054470017552375,0.1070040017366409,135346877
2022-07-16,0.1094300001859664,0.1094300001859664,0.1100900024175643,0.1055620014667511,0.1074770018458366,126183140
2022-07-17,0.1065099984407424,0.1065099984407424,0.1111299991607666,0.1065099984407424,0.1094420030713081,127526961
2022-07-18,0.1144630014896392,0.1144630014896392,0.1158000007271766,0.1065279990434646,0.1065279990434646,190351073
2022-07-19,0.1186520010232925,0.1186520010232925,0.1196789965033531,0.1112120002508163,0.11438599973917,211382615
2022-07-20,0.1119619980454444,0.1119619980454444,0.1207730025053024,0.1115370020270347,0.1186399981379509,200654996
2022-07-21,0.113546997308731,0.113546997308731,0.11387400329113,0.109663002192974,0.111966997385025,173029533
2022-07-22,0.1119519993662834,0.1119519993662834,0.1158000007271766,0.1108049973845481,0.1135559976100921,187196105
2022-07-23,0.1116089969873428,0.1116089969873428,0.1135139986872673,0.1094869971275329,0.1119270026683807,152994307
2022-07-24,0.113426998257637,0.113426998257637,0.1153670027852058,0.1115920022130012,0.1116129979491233,155714978
2022-07-25,0.1061950027942657,0.1061950027942657,0.1137309968471527,0.1061950027942657,0.1134060025215148,192522186
2022-07-26,0.1054610013961792,0.1054610013961792,0.1061690002679824,0.102571003139019,0.1061690002679824,172029786
2022-07-27,0.1124619990587234,0.1124619990587234,0.1124619990587234,0.1036870032548904,0.1054819971323013,191273158
2022-07-28,0.1166659966111183,0.1166659966111183,0.1177269965410232,0.1107660010457038,0.1124700009822845,211563181
2022-07-29,0.1177830025553703,0.1177830025553703,0.1194859966635704,0.1147729977965354,0.1166680008172988,221479601
2022-07-30,0.1193659976124763,0.1193659976124763,0.1249239966273307,0.1164949983358383,0.1177650019526481,261547877
2022-07-31,0.1177870035171508,0.1177870035171508,0.1224590018391609,0.1171170026063919,0.119387999176979,193432151
2022-08-01,0.1185799986124038,0.1185799986124038,0.120228998363018,0.117028996348381,0.1177890002727508,162458862
2022-08-02,0.1151729971170425,0.1151729971170425,0.1197139993309974,0.1138719990849495,0.1185529977083206,164759052
2022-08-03,0.1141859963536262,0.1141859963536262,0.1171870008111,0.113375999033451,0.1151830032467842,127258404
2022-08-04,0.1139120012521743,0.1139120012521743,0.1163190007209777,0.1129940003156662,0.1141859963536262,116364311
2022-08-05,0.1182740032672882,0.1182740032672882,0.1182740032672882,0.1138940006494522,0.1138959974050521,120447196
2022-08-06,0.1217230036854744,0.1217230036854744,0.1228919997811317,0.1182010024785995,0.1182760000228881,118039192
2022-08-07,0.1236860007047653,0.1236860007047653,0.1247690021991729,0.120287999510765,0.1217280030250549,142333716
2022-08-08,0.1301079988479614,0.1301079988479614,0.1375460028648376,0.1236319988965988,0.1236990019679069,312426972
2022-08-09,0.1222449988126754,0.1222449988126754,0.1302610039710998,0.1215870007872581,0.1301269978284835,164518924
