Date,Adj Close,Close,High,Low,Open,Volume
2020-02-01,0.241455003619194,0.241455003619194,0.2426120042800903,0.2377810031175613,0.2391909956932068,1592451417
2020-02-02,0.2507340013980865,0.2507340013980865,0.2592589855194092,0.2370020002126693,0.2413209974765777,2477130012
2020-02-03,0.254626989364624,0.254626989364624,0.2563700079917907,0.2481539994478225,0.250569999217987,2156814065
2020-02-04,0.2668080031871795,0.2668080031871795,0.2695760130882263,0.2488200068473816,0.2545570135116577,2900951896
2020-02-05,0.2774679958820343,0.2774679958820343,0.2810389995574951,0.2666920125484466,0.2666920125484466,3332447611
2020-02-06,0.2822139859199524,0.2822139859199524,0.2859390079975128,0.273494005203247,0.2775419950485229,3079150333
2020-02-07,0.2792840003967285,0.2792840003967285,0.2865200042724609,0.2778460085391998,0.2822049856185913,2372731517
2020-02-08,0.2772429883480072,0.2772429883480072,0.280483990907669,0.2675780057907104,0.2788780033588409,2380993304
2020-02-09,0.2824569940567016,0.2824569940567016,0.2872349917888641,0.2764439880847931,0.2770969867706299,2343599758
2020-02-10,0.2740800082683563,0.2740800082683563,0.2833150029182434,0.2702310085296631,0.2824859917163849,2403459577
2020-02-11,0.2801409959793091,0.2801409959793091,0.2807460129261017,0.2678810060024261,0.2739019989967346,2383677083
2020-02-12,0.3043929934501648,0.3043929934501648,0.3074910044670105,0.2799479961395263,0.2802720069885254,4092541037
2020-02-13,0.3267059922218323,0.3267059922218323,0.3361420035362243,0.3036220073699951,0.3041949868202209,6473779289
2020-02-14,0.3348219990730285,0.3348219990730285,0.3375529944896698,0.3145259916782379,0.3263629972934723,4476902769
2020-02-15,0.3062359988689422,0.3062359988689422,0.3439719974994659,0.302183985710144,0.3351190090179443,4282439063
2020-02-16,0.2950339913368225,0.2950339913368225,0.3181869983673095,0.2780359983444214,0.3072650134563446,4025339058
2020-02-17,0.2865720093250274,0.2865720093250274,0.2952179908752441,0.2713820040225982,0.2946290075778961,3690067847
2020-02-18,0.2979130148887634,0.2979130148887634,0.3000620007514953,0.2787460088729858,0.2870100140571594,3719318846
2020-02-19,0.2776019871234894,0.2776019871234894,0.3036850094795227,0.2776019871234894,0.2978839874267578,3096501889
2020-02-20,0.2723959982395172,0.2723959982395172,0.2815369963645935,0.2673299908638,0.2771379947662353,3138024579
2020-02-21,0.2749379873275757,0.2749379873275757,0.2779000103473663,0.270702987909317,0.2722989916801452,2626495845
2020-02-22,0.2759009897708893,0.2759009897708893,0.2769680023193359,0.2723050117492676,0.2753449976444244,2190665842
2020-02-23,0.282710999250412,0.282710999250412,0.2828679978847503,0.275613009929657,0.2759389877319336,2313819448
2020-02-24,0.2706269919872284,0.2706269919872284,0.2831889986991882,0.2664780020713806,0.2825900018215179,2472100400
2020-02-25,0.2534120082855224,0.2534120082855224,0.270823985338211,0.2530510127544403,0.2705410122871399,2590099692
2020-02-26,0.2308509945869445,0.2308509945869445,0.2550199925899505,0.2293830066919326,0.253371000289917,3273784862
2020-02-27,0.2371159940958023,0.2371159940958023,0.246189996600151,0.226172998547554,0.2310920059680938,2775673347
2020-02-28,0.236295998096466,0.236295998096466,0.243244007229805,0.2307759970426559,0.2371110022068023,2468502732
2020-02-29,0.2311930060386657,0.2311930060386657,0.2419620007276535,0.2311930060386657,0.2365210056304931,2061348763
2020-03-01,0.2288459986448288,0.2288459986448288,0.2358179986476898,0.2257069945335388,0.2311049997806549,2086828072
2020-03-02,0.2387470006942749,0.2387470006942749,0.240348994731903,0.2273270040750503,0.2289350032806396,2466061224
2020-03-03,0.2343810051679611,0.2343810051679611,0.238753005862236,0.2319899946451187,0.2386689931154251,2524293730
2020-03-04,0.2345300018787384,0.2345300018787384,0.2379609942436218,0.2318260073661804,0.2345450073480606,2280839542
2020-03-05,0.2395820021629333,0.2395820021629333,0.2428700029850006,0.2345550060272216,0.2345550060272216,2299594699
2020-03-06,0.2440879940986633,0.2440879940986633,0.2459200024604797,0.2391130030155182,0.2394900023937225,2423236344
2020-03-07,0.2370709925889969,0.2370709925889969,0.2446350008249282,0.2370239943265915,0.2439700067043304,2109420975
2020-03-08,0.2069039940834045,0.2069039940834045,0.2371100038290023,0.2068260014057159,0.2371100038290023,2627253062
2020-03-09,0.2091809958219528,0.2091809958219528,0.2114389985799789,0.2007409930229187,0.2066829949617386,2796925948
2020-03-10,0.2122350037097931,0.2122350037097931,0.2152529954910278,0.2065840065479278,0.2097209990024566,2317233373
2020-03-11,0.2080959975719452,0.2080959975719452,0.2134449928998947,0.2014649957418441,0.2122929990291595,2130165442
2020-03-12,0.1396349966526031,0.1396349966526031,0.2091239988803863,0.1396349966526031,0.2082049995660781,3547958418
2020-03-13,0.1593520045280456,0.1593520045280456,0.1647720038890838,0.1150930002331733,0.1405239999294281,5160523077
2020-03-14,0.1472920030355453,0.1472920030355453,0.1600349992513656,0.145685002207756,0.1592400074005127,2310448365
2020-03-15,0.153901994228363,0.153901994228363,0.1621499955654144,0.1461270004510879,0.1472930014133453,2197842519
2020-03-16,0.1410630047321319,0.1410630047321319,0.153885006904602,0.1332200020551681,0.153885006904602,2646513874
2020-03-17,0.1445239931344986,0.1445239931344986,0.150964006781578,0.1409820020198822,0.1409820020198822,2134494360
2020-03-18,0.1430999934673309,0.1430999934673309,0.1469109952449798,0.1407829970121383,0.144673004746437,1964626837
2020-03-19,0.1650370061397552,0.1650370061397552,0.1704750061035156,0.1431300044059753,0.1431590020656585,2590533670
2020-03-20,0.1568679958581924,0.1568679958581924,0.1738120019435882,0.1491869986057281,0.1650920063257217,2946481356
2020-03-21,0.1581790000200271,0.1581790000200271,0.1605439931154251,0.1536470055580139,0.1567150056362152,2068099167
2020-03-22,0.1502140015363693,0.1502140015363693,0.1611060053110122,0.1496209949254989,0.1581210047006607,1864979798
2020-03-23,0.1574189960956573,0.1574189960956573,0.1579329967498779,0.1491899937391281,0.1499290019273758,2117431211
2020-03-24,0.1622550040483474,0.1622550040483474,0.1634930074214935,0.156823992729187,0.1575739979743957,2155981658
2020-03-25,0.1616329997777938,0.1616329997777938,0.16389100253582,0.1586340069770813,0.1622900068759918,2096308696
2020-03-26,0.1750189960002899,0.1750189960002899,0.1759160012006759,0.160421997308731,0.1616799980401992,2236102811
2020-03-27,0.1761949956417083,0.1761949956417083,0.1863850057125091,0.1705639958381652,0.1750030070543289,2849306896
2020-03-28,0.1757829934358596,0.1757829934358596,0.1794749945402145,0.1675609946250915,0.1759320050477981,2689925753
2020-03-29,0.1638289988040924,0.1638289988040924,0.1760659962892532,0.163224995136261,0.1756799966096878,1996124443
2020-03-30,0.1721709966659546,0.1721709966659546,0.1741700023412704,0.1631760001182556,0.1637620031833648,2131319206
2020-03-31,0.1745630055665969,0.1745630055665969,0.1778829991817474,0.1715490072965622,0.1721339970827102,2101862050
2020-04-01,0.1753229945898056,0.1753229945898056,0.1753229945898056,0.1691340059041977,0.1743150055408477,2053108172
2020-04-02,0.1786399930715561,0.1786399930715561,0.1833209991455078,0.1743099987506866,0.1751800030469894,2352651038
2020-04-03,0.1794669926166534,0.1794669926166534,0.1827280074357986,0.1768860071897506,0.1787690073251724,2106869711
2020-04-04,0.1817319989204406,0.1817319989204406,0.1823000013828277,0.1783050000667572,0.1796119958162307,1793826153
2020-04-05,0.179406002163887,0.179406002163887,0.181996002793312,0.177276998758316,0.181764006614685,1660971367
2020-04-06,0.1955060064792633,0.1955060064792633,0.1958650052547454,0.1793590039014816,0.1796279996633529,2529832372
2020-04-07,0.1920929998159408,0.1920929998159408,0.2038680016994476,0.191207006573677,0.1956859976053238,2626151910
2020-04-08,0.2008689939975738,0.2008689939975738,0.2012750059366226,0.1914079934358596,0.1921370029449463,2091042647
2020-04-09,0.1982569992542266,0.1982569992542266,0.201335996389389,0.1959259957075119,0.2009730041027069,1878628668
2020-04-10,0.1874639987945556,0.1874639987945556,0.1987829953432083,0.1837060004472732,0.1981559991836547,2105282079
2020-04-11,0.1880629956722259,0.1880629956722259,0.1923940032720565,0.1861129999160766,0.1874510049819946,1847482831
2020-04-12,0.1901350021362304,0.1901350021362304,0.1938479989767074,0.1876170039176941,0.1882289946079254,2087857417
2020-04-13,0.187731996178627,0.187731996178627,0.1905329972505569,0.1818079948425293,0.1905329972505569,2253497429
2020-04-14,0.1853349953889846,0.1853349953889846,0.1889850050210952,0.1842619925737381,0.1878080070018768,1889687587
2020-04-15,0.1812700033187866,0.1812700033187866,0.1892659962177276,0.1811549961566925,0.1853599995374679,1963736221
2020-04-16,0.190103992819786,0.190103992819786,0.1912350058555603,0.1774140000343322,0.1812539994716644,2610251456
2020-04-17,0.190201997756958,0.190201997756958,0.1920060068368911,0.1876139938831329,0.1902520060539245,1887808776
2020-04-18,0.194924995303154,0.194924995303154,0.1953559964895248,0.1898200064897537,0.1899109929800033,1918245143
2020-04-19,0.1908590048551559,0.1908590048551559,0.1963440030813217,0.1907929927110672,0.1950040012598037,1904866741
2020-04-20,0.1834899932146072,0.1834899932146072,0.1949000060558319,0.1818310022354126,0.1908210068941116,2364973860
2020-04-21,0.1843280047178268,0.1843280047178268,0.1856440007686615,0.1827619969844818,0.18333700299263,1912728846
2020-04-22,0.1879699975252151,0.1879699975252151,0.1896760016679763,0.183119997382164,0.1841749995946884,1783803231
2020-04-23,0.1917109936475753,0.1917109936475753,0.1947900056838989,0.1867659986019134,0.1878889948129654,2271111354
2020-04-24,0.1936649978160858,0.1936649978160858,0.196722000837326,0.1917099952697754,0.1918759942054748,1853837706
2020-04-25,0.1950539946556091,0.1950539946556091,0.1965450048446655,0.1931400001049041,0.1936849951744079,1648491142
2020-04-26,0.1968050003051757,0.1968050003051757,0.1972150057554245,0.1945039927959442,0.195032998919487,1692427521
2020-04-27,0.1979780048131942,0.1979780048131942,0.1992750018835067,0.1954369992017746,0.1967000067234039,1792695610
2020-04-28,0.2154839932918548,0.2154839932918548,0.2181079983711242,0.1963720023632049,0.1980459988117218,2515531348
2020-04-29,0.2274319976568222,0.2274319976568222,0.2296269983053207,0.2134359925985336,0.2155620008707046,3041995823
2020-04-30,0.2127609997987747,0.2127609997987747,0.2357030063867569,0.2115769982337951,0.227169007062912,3145263527
2020-05-01,0.2192479968070984,0.2192479968070984,0.2247709929943084,0.212795004248619,0.2128580063581466,2306876493
2020-05-02,0.2239139974117279,0.2239139974117279,0.2256059944629669,0.2172479927539825,0.2192749977111816,2170661654
2020-05-03,0.2194139957427978,0.2194139957427978,0.2263399958610534,0.217737004160881,0.2240640074014663,2182399826
2020-05-04,0.2189629971981048,0.2189629971981048,0.2206079959869384,0.2105980068445205,0.2194509953260421,2462194723
2020-05-05,0.2164629995822906,0.2164629995822906,0.2217520028352737,0.2154410034418106,0.2189099937677383,2104127661
2020-05-06,0.2152100056409835,0.2152100056409835,0.222338005900383,0.2152100056409835,0.2162840068340301,2159327467
2020-05-07,0.2189169973134994,0.2189169973134994,0.2209389954805374,0.2130399942398071,0.2154919952154159,2582702615
2020-05-08,0.2198269963264465,0.2198269963264465,0.2219090014696121,0.215489000082016,0.2188369929790496,2460030844
2020-05-09,0.2169020026922226,0.2169020026922226,0.2247280031442642,0.2168029993772506,0.219662994146347,2543805062
2020-05-10,0.1981759965419769,0.1981759965419769,0.2171330004930496,0.1905490010976791,0.2171330004930496,3067472277
2020-05-11,0.1940640062093734,0.1940640062093734,0.2001859992742538,0.1884829998016357,0.1981620043516159,2470709527
2020-05-12,0.1976370066404342,0.1976370066404342,0.1998009979724884,0.1927289962768554,0.194241002202034,2056508741
2020-05-13,0.2014800012111663,0.2014800012111663,0.2034109979867935,0.1966069936752319,0.1975609958171844,1947109951
2020-05-14,0.2031289935111999,0.2031289935111999,0.204585999250412,0.1996529996395111,0.2013410031795501,2154131805
2020-05-15,0.1989109963178634,0.1989109963178634,0.2034160047769546,0.1973010003566742,0.2029400020837783,2046326382
2020-05-16,0.2000319957733154,0.2000319957733154,0.2021010071039199,0.1979240030050277,0.199081003665924,1794850124
2020-05-17,0.2012549936771392,0.2012549936771392,0.2038719952106475,0.1997130066156387,0.2005359977483749,1752063749
2020-05-18,0.2051759958267212,0.2051759958267212,0.2063249945640564,0.2010239958763122,0.2013529986143112,1968537517
2020-05-19,0.2040279954671859,0.2040279954671859,0.2053270041942596,0.2019470036029815,0.2052509933710098,1973351018
2020-05-20,0.2017070055007934,0.2017070055007934,0.2056279927492141,0.2002449929714203,0.2039349973201751,1933723829
2020-05-21,0.1955090016126632,0.1955090016126632,0.2027029991149902,0.1914480030536651,0.2018319964408874,1753934487
2020-05-22,0.2003429979085922,0.2003429979085922,0.2017450034618377,0.1936089992523193,0.1955350041389465,1852264124
2020-05-23,0.1988559961318969,0.1988559961318969,0.2017689943313598,0.1976639926433563,0.2004179954528808,1459815520
2020-05-24,0.1954309940338134,0.1954309940338134,0.2014530003070831,0.1954029947519302,0.1989109963178634,1447641496
2020-05-25,0.1973270028829574,0.1973270028829574,0.1976290047168731,0.1922010034322738,0.1952850073575973,1671594106
2020-05-26,0.1939750015735626,0.1939750015735626,0.197611004114151,0.1934040039777755,0.1972730010747909,1585691777
2020-05-27,0.1978570073843002,0.1978570073843002,0.1988209933042526,0.1937640011310577,0.1939200013875961,1535112977
2020-05-28,0.2005950063467025,0.2005950063467025,0.2009020000696182,0.1956209987401962,0.1979240030050277,1615654544
2020-05-29,0.1983480006456375,0.1983480006456375,0.2028270065784454,0.1971289962530136,0.2006690055131912,1477357235
2020-05-30,0.2062200009822845,0.2062200009822845,0.2064740061759948,0.1969249993562698,0.1983489990234375,1683149544
2020-05-31,0.202905997633934,0.202905997633934,0.2115190029144287,0.2017489969730377,0.2062360048294067,1737139256
2020-06-01,0.2102490067481994,0.2102490067481994,0.2107309997081756,0.202112004160881,0.2028339952230453,1702904267
2020-06-02,0.2027640044689178,0.2027640044689178,0.2143349945545196,0.2006960064172744,0.2101819962263107,1850078103
2020-06-03,0.2036630064249038,0.2036630064249038,0.2044779956340789,0.2012699991464615,0.202901005744934,1335828090
2020-06-04,0.2049819976091385,0.2049819976091385,0.206494003534317,0.2018640041351318,0.2037190049886703,1368430496
2020-06-05,0.2040919959545135,0.2040919959545135,0.2067440003156662,0.2020689994096756,0.2050440013408661,1264429379
2020-06-06,0.2031420022249221,0.2031420022249221,0.2050019949674606,0.2024320065975189,0.2042080014944076,1048611012
2020-06-07,0.2034489959478378,0.2034489959478378,0.2046740055084228,0.1996719986200332,0.2031800001859665,1141964765
2020-06-08,0.2037709951400756,0.2037709951400756,0.2041780054569244,0.2016669958829879,0.2034260034561157,1042709461
2020-06-09,0.2020130008459091,0.2020130008459091,0.2045550048351287,0.200992003083229,0.20380899310112,1108186467
2020-06-10,0.2029380053281784,0.2029380053281784,0.2034849971532821,0.2005899995565414,0.2019760012626648,1106635421
2020-06-11,0.1901800036430359,0.1901800036430359,0.2037010043859481,0.189520001411438,0.2029159963130951,1354031836
2020-06-12,0.1939429938793182,0.1939429938793182,0.1962769925594329,0.1888580024242401,0.1901649981737136,1157151094
2020-06-13,0.1931059956550598,0.1931059956550598,0.1942050009965896,0.1899320036172866,0.1939889937639236,1050423848
2020-06-14,0.1916169971227646,0.1916169971227646,0.1936669945716858,0.1910669952630996,0.1931789964437484,1023497502
2020-06-15,0.1930740028619766,0.1930740028619766,0.1937520056962967,0.1838160008192062,0.1916169971227646,1315332448
2020-06-16,0.1913069933652877,0.1913069933652877,0.1932699978351593,0.1900289952754974,0.1930640041828155,1158919075
2020-06-17,0.1934430003166198,0.1934430003166198,0.1973000019788742,0.1903059929609298,0.1914959996938705,1323161116
2020-06-18,0.1909569948911667,0.1909569948911667,0.1934570074081421,0.1896259933710098,0.1934549957513809,1045504279
2020-06-19,0.1867900043725967,0.1867900043725967,0.1911679953336715,0.1865340024232864,0.1909240037202835,1097387856
2020-06-20,0.1885000020265579,0.1885000020265579,0.1898059993982315,0.1860859990119934,0.1867900043725967,966690908
2020-06-21,0.1856099963188171,0.1856099963188171,0.1891030073165893,0.1855009943246841,0.1884679943323135,893641269
2020-06-22,0.1892720013856887,0.1892720013856887,0.1900800019502639,0.1855940073728561,0.1856649965047836,1209278721
2020-06-23,0.1886799931526184,0.1886799931526184,0.1899729967117309,0.187061995267868,0.1892949938774109,1093605185
2020-06-24,0.1842720061540603,0.1842720061540603,0.1908569931983947,0.1830500066280365,0.1887000054121017,1138044691
2020-06-25,0.183569997549057,0.183569997549057,0.1849820017814636,0.1809560060501098,0.1840759962797165,1055030012
2020-06-26,0.1826709955930709,0.1826709955930709,0.1858669966459274,0.1798979938030243,0.183471992611885,1269492277
2020-06-27,0.1768510043621063,0.1768510043621063,0.1850640028715133,0.1744890064001083,0.1830960065126419,1142888783
2020-06-28,0.1776919960975647,0.1776919960975647,0.1805099993944168,0.1752489954233169,0.1768720000982284,1139431604
2020-06-29,0.177958995103836,0.177958995103836,0.1795590072870254,0.1762430071830749,0.1776479929685592,1164729579
2020-06-30,0.1758700013160705,0.1758700013160705,0.1783549934625625,0.1750050038099289,0.1777009963989257,1010363683
2020-07-01,0.1769759953022003,0.1769759953022003,0.1784909963607788,0.1747030019760131,0.1757500022649765,1115989502
2020-07-02,0.1772439926862716,0.1772439926862716,0.1783380061388015,0.174234002828598,0.177155002951622,1053683055
2020-07-03,0.1763360053300857,0.1763360053300857,0.1784429997205734,0.1751299947500229,0.177265003323555,976699960
2020-07-04,0.1779839992523193,0.1779839992523193,0.1796790063381195,0.1761959940195083,0.1762620061635971,1000145449
2020-07-05,0.1770170032978058,0.1770170032978058,0.1787289977073669,0.1747899949550628,0.1779139935970306,969679447
2020-07-06,0.1885669976472854,0.1885669976472854,0.1891479939222335,0.1764709949493408,0.1770170032978058,1423923826
2020-07-07,0.1847870051860809,0.1847870051860809,0.1890050023794174,0.1827130019664764,0.1885669976472854,1067033698
2020-07-08,0.204692006111145,0.204692006111145,0.2057269960641861,0.1842000037431717,0.1848140060901641,1878269321
2020-07-09,0.2029100060462951,0.2029100060462951,0.2102919965982437,0.1985599994659423,0.204597994685173,1809158571
2020-07-10,0.1986519992351532,0.1986519992351532,0.2028419971466064,0.1933179944753646,0.2028419971466064,1161794555
2020-07-11,0.2011969983577728,0.2011969983577728,0.2036100029945373,0.1986400038003921,0.1987240016460418,996288334
2020-07-12,0.2005379945039749,0.2005379945039749,0.2032510042190551,0.1983609944581985,0.2012169957160949,850245455
2020-07-13,0.1985750049352646,0.1985750049352646,0.2051610052585601,0.1959400027990341,0.2005379945039749,1197056593
2020-07-14,0.1988089978694915,0.1988089978694915,0.1995559930801391,0.1955360025167465,0.1984950006008148,1197284578
2020-07-15,0.1971109956502914,0.1971109956502914,0.1996230036020279,0.1966930031776428,0.1987739950418472,1067413757
2020-07-16,0.1940480023622512,0.1940480023622512,0.1974159926176071,0.1901810020208358,0.1970209926366806,1055841762
2020-07-17,0.1942809969186782,0.1942809969186782,0.1971430033445358,0.1917230039834976,0.1940509974956512,936113620
2020-07-18,0.1993409991264343,0.1993409991264343,0.2016019970178604,0.1939370036125183,0.194349005818367,870207693
2020-07-19,0.1991350054740905,0.1991350054740905,0.201335996389389,0.1961330026388168,0.1994040012359619,828392852
2020-07-20,0.1950650066137313,0.1950650066137313,0.1997749954462051,0.1937039941549301,0.1991419941186905,848780531
2020-07-21,0.1989880055189132,0.1989880055189132,0.2004709988832473,0.1940079927444458,0.1948709934949875,928954951
2020-07-22,0.203342005610466,0.203342005610466,0.2037390023469925,0.1968829929828643,0.1990289986133575,935529987
2020-07-23,0.2075780034065246,0.2075780034065246,0.2092439979314804,0.2016669958829879,0.2033309936523437,1443659224
2020-07-24,0.2040490061044693,0.2040490061044693,0.2080129981040954,0.2026370018720626,0.2078139930963516,1294356195
2020-07-25,0.2141019999980926,0.2141019999980926,0.2165980041027069,0.2037570029497146,0.2039590030908584,1225769666
2020-07-26,0.2149820029735565,0.2149820029735565,0.224031001329422,0.2127919942140579,0.2139939963817596,1448138807
2020-07-27,0.2236720025539398,0.2236720025539398,0.2274149954319,0.2116760015487671,0.2149479985237121,1762737985
2020-07-28,0.2302770018577575,0.2302770018577575,0.2336930036544799,0.2178940027952194,0.2238889932632446,1754695828
2020-07-29,0.2430990040302276,0.2430990040302276,0.2493530064821243,0.2300789952278137,0.2301480025053024,2022835116
2020-07-30,0.2445220053195953,0.2445220053195953,0.2485859990119934,0.238767996430397,0.243254005908966,1650758400
2020-07-31,0.2589040100574493,0.2589040100574493,0.2596009969711303,0.2422000020742416,0.2446489930152893,1854522560
2020-08-01,0.2895289957523346,0.2895289957523346,0.295758992433548,0.2558439970016479,0.2589040100574493,3167874461
2020-08-02,0.2870619893074035,0.2870619893074035,0.3225609958171844,0.2755930125713348,0.2897419929504394,4780736538
2020-08-03,0.3099400103092193,0.3099400103092193,0.3188660144805908,0.2851899862289428,0.2874900102615356,3340814994
2020-08-04,0.3004930019378662,0.3004930019378662,0.3182959854602813,0.2940300107002258,0.3099350035190582,2746437659
2020-08-05,0.3033109903335571,0.3033109903335571,0.3078739941120147,0.2927199900150299,0.3007830083370209,2048410252
2020-08-06,0.3035840094089508,0.3035840094089508,0.3100619912147522,0.2983390092849731,0.3031420111656189,1946386689
2020-08-07,0.2946639955043793,0.2946639955043793,0.3093239963054657,0.2873289883136749,0.3034639954566955,4278382957
2020-08-08,0.2940219938755035,0.2940219938755035,0.2987279891967773,0.2912519872188568,0.2949050068855285,1355768291
2020-08-09,0.2886529862880707,0.2886529862880707,0.2980610132217407,0.2839240133762359,0.294618010520935,1391288259
2020-08-10,0.2946589887142181,0.2946589887142181,0.2994050085544586,0.2885690033435821,0.2885690033435821,2108627560
2020-08-11,0.2844490110874176,0.2844490110874176,0.3057830035686493,0.274603009223938,0.2946830093860626,4542499150
2020-08-12,0.2849299907684326,0.2849299907684326,0.2898490130901336,0.2741909921169281,0.2843759953975677,2001506679
2020-08-13,0.2978070080280304,0.2978070080280304,0.2981820106506347,0.2743540108203888,0.2849299907684326,2061442814
2020-08-14,0.300370991230011,0.300370991230011,0.3063740134239197,0.2938530147075653,0.2975330054759979,2246050523
2020-08-15,0.2996610105037689,0.2996610105037689,0.3041880130767822,0.2948909997940063,0.300246000289917,2260353636
2020-08-16,0.30349200963974,0.30349200963974,0.3040519952774048,0.2942889928817749,0.2997669875621795,2078824448
2020-08-17,0.3147670030593872,0.3147670030593872,0.3244029879570007,0.298660010099411,0.3036409914493561,3001054633
2020-08-18,0.3033069968223572,0.3033069968223572,0.3204059898853302,0.301842987537384,0.3142180144786834,2126503478
2020-08-19,0.2902460098266601,0.2902460098266601,0.3055399954319,0.282474011182785,0.3035129904747009,2163768928
2020-08-20,0.2925730049610138,0.2925730049610138,0.2940990030765533,0.286078006029129,0.2903009951114654,1749934412
2020-08-21,0.2806819975376129,0.2806819975376129,0.295518010854721,0.2802579998970032,0.2924680113792419,1833818566
2020-08-22,0.286545991897583,0.286545991897583,0.286545991897583,0.2758960127830505,0.2806349992752075,1417207522
2020-08-23,0.2853859961032867,0.2853859961032867,0.2872759997844696,0.2788290083408355,0.2863579988479614,1183627267
2020-08-24,0.2892149984836578,0.2892149984836578,0.2913120090961456,0.2831169962882995,0.2852779924869537,1237229520
2020-08-25,0.2779270112514496,0.2779270112514496,0.2895709872245788,0.2733109891414642,0.2890439927577972,1403395912
2020-08-26,0.2774910032749176,0.2774910032749176,0.2801359891891479,0.2748759984970093,0.2776930034160614,1194610015
2020-08-27,0.2645109891891479,0.2645109891891479,0.2786880135536194,0.2575129866600036,0.2773599922657013,1471948899
2020-08-28,0.2720459997653961,0.2720459997653961,0.2733019888401031,0.2613089978694916,0.2646580040454864,1178427813
2020-08-29,0.2744970023632049,0.2744970023632049,0.2768389880657196,0.26944699883461,0.2720089852809906,1053592719
2020-08-30,0.2830339968204498,0.2830339968204498,0.2835969924926758,0.2743569910526275,0.2745679914951324,1202203314
2020-08-31,0.2817659974098205,0.2817659974098205,0.2845120131969452,0.278658002614975,0.283064991235733,1209798563
2020-09-01,0.2956959903240204,0.2956959903240204,0.2982130050659179,0.2784560024738312,0.2816120088100433,1730740377
2020-09-02,0.2764610052108764,0.2764610052108764,0.3032140135765075,0.2691510021686554,0.2956120073795318,1985414445
2020-09-03,0.2465800046920776,0.2465800046920776,0.2767260074615478,0.2454189956188202,0.276636004447937,1847290355
2020-09-04,0.2558830082416534,0.2558830082416534,0.2661390006542206,0.2443010061979293,0.2467260062694549,1924234480
2020-09-05,0.2376919984817505,0.2376919984817505,0.2596060037612915,0.233811005949974,0.2558079957962036,2160621038
2020-09-06,0.2407310009002685,0.2407310009002685,0.2437320053577423,0.2313230037689209,0.2376919984817505,1752405005
2020-09-07,0.2421739995479583,0.2421739995479583,0.2434320002794265,0.2312850058078766,0.2408120036125183,1773175897
2020-09-08,0.2367530018091201,0.2367530018091201,0.2438720017671585,0.2328329980373382,0.242028996348381,1618416970
2020-09-09,0.2396090030670166,0.2396090030670166,0.2432129979133606,0.2342730015516281,0.2367230057716369,1203137131
2020-09-10,0.2435300052165985,0.2435300052165985,0.2491849958896637,0.2395700067281723,0.2396890074014663,1353359148
2020-09-11,0.2432920038700103,0.2432920038700103,0.2448150068521499,0.2375199943780899,0.2435300052165985,1096662166
2020-09-12,0.2478139996528625,0.2478139996528625,0.2487519979476928,0.2418199926614761,0.2430550009012222,1043746083
2020-09-13,0.2418009936809539,0.2418009936809539,0.25313600897789,0.2388570010662078,0.2478139996528625,1163182194
2020-09-14,0.2463269978761673,0.2463269978761673,0.2498220056295395,0.2403219938278198,0.2418040037155151,1195994290
2020-09-15,0.2438499927520752,0.2438499927520752,0.2492450028657913,0.2433920055627823,0.2462649941444397,1245531094
2020-09-16,0.2478470057249069,0.2478470057249069,0.2509739995002746,0.2367269992828369,0.2440100014209747,1421286455
2020-09-17,0.2521939873695373,0.2521939873695373,0.2581900060176849,0.2472179979085922,0.2477429956197738,1735400721
2020-09-18,0.2507070004940033,0.2507070004940033,0.2557159960269928,0.247090995311737,0.2522839903831482,1282349756
2020-09-19,0.2517159879207611,0.2517159879207611,0.2541010081768036,0.2483589947223663,0.2505300045013428,1043485055
2020-09-20,0.2467429935932159,0.2467429935932159,0.2516629993915558,0.2437160015106201,0.2516629993915558,1091283585
2020-09-21,0.232137992978096,0.232137992978096,0.2481099963188171,0.2304790019989013,0.2468180060386657,1718957623
2020-09-22,0.2334170043468475,0.2334170043468475,0.2347429990768432,0.2302370071411132,0.2318480014801025,1019583831
2020-09-23,0.2212209999561309,0.2212209999561309,0.235041007399559,0.2211299985647201,0.2332870066165924,1646803535
2020-09-24,0.2329050004482269,0.2329050004482269,0.2336869984865188,0.220330998301506,0.2216749936342239,1937069766
2020-09-25,0.2419220060110092,0.2419220060110092,0.2443290054798126,0.230322003364563,0.232927992939949,1770527280
2020-09-26,0.2421600073575973,0.2421600073575973,0.2455530017614364,0.2387019991874694,0.2418520003557205,1589059311
2020-09-27,0.2427549958229065,0.2427549958229065,0.2443590015172958,0.2385260015726089,0.2417919933795929,1388129507
2020-09-28,0.2418619990348816,0.2418619990348816,0.2476869970560073,0.2415930032730102,0.2433339953422546,1722817156
2020-09-29,0.2431769967079162,0.2431769967079162,0.2465520054101944,0.2390380054712295,0.2412690073251724,1630882291
2020-09-30,0.241784006357193,0.241784006357193,0.2430700063705444,0.2388540059328079,0.2430700063705444,1571088310
2020-10-01,0.2382490038871765,0.2382490038871765,0.2446449995040893,0.2349420040845871,0.2419690042734146,1725071846
2020-10-02,0.2341170012950897,0.2341170012950897,0.2393060028553009,0.2298229932785034,0.2382970005273819,1849001296
2020-10-03,0.2329380065202713,0.2329380065202713,0.2349720001220703,0.2329380065202713,0.2341610044240951,1261839176
2020-10-04,0.2476850003004074,0.2476850003004074,0.2501380145549774,0.2322099953889846,0.2330719977617263,1885456462
